0.000000e+00 7.055828e-01 -7.055834e-01 -5.549241e-07 
0.000000e+00 7.387099e-01 -7.387104e-01 -5.249465e-07 
0.000000e+00 7.721976e-01 -7.721979e-01 -3.104973e-07 
0.000000e+00 8.060258e-01 -8.060265e-01 -7.016687e-07 
0.000000e+00 8.401783e-01 -8.401788e-01 -4.527292e-07 
0.000000e+00 8.746387e-01 -8.746395e-01 -8.251149e-07 
0.000000e+00 9.093939e-01 -9.093945e-01 -5.877460e-07 
0.000000e+00 9.444306e-01 -9.444311e-01 -4.561447e-07 
0.000000e+00 9.797357e-01 -9.797366e-01 -9.178492e-07 
0.000000e+00 1.015298e+00 -1.015299e+00 -5.247877e-07 
0.000000e+00 1.051103e+00 -1.051104e+00 -1.053302e-06 
0.000000e+00 1.087137e+00 -1.087138e+00 -1.171450e-06 
0.000000e+00 1.123384e+00 -1.123384e+00 -3.061719e-07 
0.000000e+00 1.159823e+00 -1.159823e+00 -2.974681e-08 
0.000000e+00 1.196433e+00 -1.196434e+00 -6.026717e-07 
0.000000e+00 1.233189e+00 -1.233190e+00 -1.131807e-06 
0.000000e+00 1.270059e+00 -1.270060e+00 -6.300391e-07 
0.000000e+00 1.307010e+00 -1.307011e+00 -6.245290e-07 
0.000000e+00 1.344002e+00 -1.344002e+00 -2.882762e-07 
0.000000e+00 1.380986e+00 -1.380986e+00 -7.340777e-08 
0.000000e+00 1.417910e+00 -1.417911e+00 -9.189912e-07 
0.000000e+00 1.454716e+00 -1.454717e+00 -5.208575e-07 
0.000000e+00 1.491337e+00 -1.491338e+00 -1.288364e-06 
0.000000e+00 1.527699e+00 -1.527700e+00 -1.052456e-06 
0.000000e+00 1.563721e+00 -1.563722e+00 -9.687328e-07 
0.000000e+00 1.599314e+00 -1.599315e+00 -9.099226e-07 
0.000000e+00 1.634382e+00 -1.634383e+00 -9.958296e-07 
0.000000e+00 1.668820e+00 -1.668820e+00 -6.242157e-08 
0.000000e+00 1.702516e+00 -1.702516e+00 -1.623183e-07 
0.000000e+00 1.735351e+00 -1.735351e+00 -5.290210e-08 
0.000000e+00 1.767198e+00 -1.767199e+00 -6.552949e-07 
0.000000e+00 1.797925e+00 -1.797926e+00 -1.350119e-06 
0.000000e+00 1.827392e+00 -1.827393e+00 -1.197348e-06 
0.000000e+00 1.855455e+00 -1.855455e+00 -3.959606e-07 
0.000000e+00 1.881962e+00 -1.881962e+00 2.176248e-07 
0.000000e+00 1.906760e+00 -1.906761e+00 -9.867833e-07 
0.000000e+00 1.929693e+00 -1.929694e+00 -1.422624e-06 
0.000000e+00 1.950600e+00 -1.950601e+00 -5.284511e-07 
0.000000e+00 1.969320e+00 -1.969322e+00 -1.611583e-06 
0.000000e+00 1.985695e+00 -1.985696e+00 -5.688043e-07 
0.000000e+00 1.999564e+00 -1.999566e+00 -1.684829e-06 
0.000000e+00 2.010773e+00 -2.010774e+00 -1.040420e-06 
0.000000e+00 2.019168e+00 -2.019170e+00 -1.668093e-06 
0.000000e+00 2.024608e+00 -2.024608e+00 -1.735990e-07 
0.000000e+00 2.026950e+00 -2.026951e+00 -5.071194e-07 
0.000000e+00 2.026072e+00 -2.026072e+00 -1.449156e-07 
0.000000e+00 2.021854e+00 -2.021855e+00 -7.596370e-07 
0.000000e+00 2.014197e+00 -2.014197e+00 4.151032e-07 
0.000000e+00 2.003011e+00 -2.003012e+00 -1.161844e-06 
0.000000e+00 1.988229e+00 -1.988229e+00 -3.892499e-07 
0.000000e+00 1.969798e+00 -1.969799e+00 -7.733711e-07 
0.000000e+00 1.947690e+00 -1.947690e+00 -1.976525e-07 
0.000000e+00 1.921897e+00 -1.921898e+00 -9.154155e-07 
0.000000e+00 1.892439e+00 -1.892439e+00 -3.375162e-07 
0.000000e+00 1.859355e+00 -1.859356e+00 -6.799568e-07 
0.000000e+00 1.822719e+00 -1.822720e+00 -1.317053e-06 
0.000000e+00 1.782629e+00 -1.782629e+00 -7.835214e-08 
0.000000e+00 1.739208e+00 -1.739209e+00 -6.674751e-07 
0.000000e+00 1.692616e+00 -1.692616e+00 -4.087443e-07 
0.000000e+00 1.643034e+00 -1.643035e+00 -7.349425e-07 
0.000000e+00 1.590677e+00 -1.590678e+00 -8.783786e-07 
0.000000e+00 1.535784e+00 -1.535784e+00 -3.961905e-07 
0.000000e+00 1.478619e+00 -1.478620e+00 -1.346350e-06 
0.000000e+00 1.419473e+00 -1.419474e+00 -7.492427e-07 
0.000000e+00 1.358657e+00 -1.358657e+00 -2.118825e-07 
0.000000e+00 1.296498e+00 -1.296499e+00 -5.371764e-07 
0.000000e+00 1.233342e+00 -1.233343e+00 -1.003196e-06 
0.000000e+00 1.169541e+00 -1.169542e+00 -9.450253e-07 
0.000000e+00 1.105459e+00 -1.105459e+00 -4.498765e-07 
0.000000e+00 1.041456e+00 -1.041457e+00 -1.402922e-06 
0.000000e+00 9.778927e-01 -9.778935e-01 -7.713904e-07 
0.000000e+00 9.151203e-01 -9.151215e-01 -1.211225e-06 
0.000000e+00 8.534781e-01 -8.534792e-01 -1.112533e-06 
0.000000e+00 7.932859e-01 -7.932870e-01 -1.071795e-06 
0.000000e+00 7.348412e-01 -7.348423e-01 -1.125768e-06 
0.000000e+00 6.784149e-01 -6.784156e-01 -6.500806e-07 
0.000000e+00 6.242460e-01 -6.242467e-01 -7.044509e-07 
0.000000e+00 5.725407e-01 -5.725416e-01 -9.152944e-07 
0.000000e+00 5.234692e-01 -5.234698e-01 -6.280973e-07 
0.000000e+00 4.771617e-01 -4.771629e-01 -1.249311e-06 
0.000000e+00 4.337131e-01 -4.337141e-01 -9.790290e-07 
0.000000e+00 3.931772e-01 -3.931781e-01 -9.338907e-07 
0.000000e+00 3.555714e-01 -3.555726e-01 -1.215394e-06 
0.000000e+00 3.208785e-01 -3.208796e-01 -1.144703e-06 
0.000000e+00 2.890475e-01 -2.890486e-01 -1.125281e-06 
0.000000e+00 2.599988e-01 -2.599998e-01 -1.014532e-06 
0.000000e+00 2.336265e-01 -2.336276e-01 -1.050607e-06 
0.000000e+00 2.098045e-01 -2.098055e-01 -1.031075e-06 
0.000000e+00 1.883886e-01 -1.883896e-01 -1.039510e-06 
0.000000e+00 1.692225e-01 -1.692236e-01 -1.074558e-06 
0.000000e+00 1.521420e-01 -1.521431e-01 -1.103488e-06 
0.000000e+00 1.369781e-01 -1.369792e-01 -1.098356e-06 
0.000000e+00 1.235616e-01 -1.235627e-01 -1.081080e-06 
0.000000e+00 1.117255e-01 -1.117266e-01 -1.132178e-06 
0.000000e+00 1.013081e-01 -1.013092e-01 -1.076583e-06 
0.000000e+00 9.215490e-02 -9.215606e-02 -1.163786e-06 
0.000000e+00 8.412014e-02 -8.412129e-02 -1.153242e-06 
0.000000e+00 7.706759e-02 -7.706873e-02 -1.138251e-06 
0.000000e+00 7.087121e-02 -7.087235e-02 -1.144744e-06 
0.000000e+00 6.541527e-02 -6.541642e-02 -1.150005e-06 
0.000000e+00 6.059424e-02 -6.059540e-02 -1.158072e-06 
0.000000e+00 5.631232e-02 -5.631348e-02 -1.162278e-06 
0.000000e+00 5.248298e-02 -5.248416e-02 -1.180459e-06 
0.000000e+00 4.902857e-02 -4.902976e-02 -1.191304e-06 
0.000000e+00 4.587975e-02 -4.588092e-02 -1.167930e-06 
0.000000e+00 4.297502e-02 -4.297621e-02 -1.190489e-06 
0.000000e+00 4.026059e-02 -4.026178e-02 -1.190653e-06 
0.000000e+00 3.768996e-02 -3.769117e-02 -1.205551e-06 
0.000000e+00 3.522399e-02 -3.522518e-02 -1.187274e-06 
0.000000e+00 3.283061e-02 -3.283182e-02 -1.207636e-06 
0.000000e+00 3.048500e-02 -3.048621e-02 -1.213155e-06 
0.000000e+00 2.816934e-02 -2.817056e-02 -1.215124e-06 
0.000000e+00 2.587275e-02 -2.587398e-02 -1.230570e-06 
0.000000e+00 2.359105e-02 -2.359228e-02 -1.234003e-06 
0.000000e+00 2.132633e-02 -2.132757e-02 -1.235686e-06 
0.000000e+00 1.908644e-02 -1.908767e-02 -1.233857e-06 
0.000000e+00 1.688419e-02 -1.688542e-02 -1.233098e-06 
0.000000e+00 1.473654e-02 -1.473777e-02 -1.232606e-06 
0.000000e+00 1.266348e-02 -1.266473e-02 -1.247766e-06 
0.000000e+00 1.068697e-02 -1.068821e-02 -1.236297e-06 
0.000000e+00 8.829554e-03 -8.830797e-03 -1.242696e-06 
0.000000e+00 7.113239e-03 -7.114487e-03 -1.247923e-06 
0.000000e+00 5.558209e-03 -5.559460e-03 -1.250518e-06 
0.000000e+00 4.181710e-03 -4.182959e-03 -1.248546e-06 
0.000000e+00 2.997046e-03 -2.998298e-03 -1.251734e-06 
0.000000e+00 2.012815e-03 -2.014066e-03 -1.251112e-06 
0.000000e+00 1.232313e-03 -1.233566e-03 -1.252600e-06 
0.000000e+00 6.532489e-04 -6.545012e-04 -1.252284e-06 
0.000000e+00 2.676844e-04 -2.689370e-04 -1.252573e-06 
0.000000e+00 6.226833e-05 -6.352129e-05 -1.252963e-06 
0.000000e+00 1.871130e-05 -1.996457e-05 -1.253274e-06 
0.000000e+00 1.144891e-04 -1.157426e-04 -1.253462e-06 
0.000000e+00 3.237348e-04 -3.249887e-04 -1.253869e-06 
0.000000e+00 6.182758e-04 -6.195296e-04 -1.253785e-06 
0.000000e+00 9.687615e-04 -9.700156e-04 -1.254088e-06 
0.000000e+00 1.345837e-03 -1.347092e-03 -1.254610e-06 
0.000000e+00 1.721304e-03 -1.722557e-03 -1.253451e-06 
0.000000e+00 2.069210e-03 -2.070464e-03 -1.253545e-06 
0.000000e+00 2.366861e-03 -2.368115e-03 -1.254005e-06 
