-2.433331e-07 -4.173322e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.025174e-06 
1.608176e-07 -7.292535e-08 0.000000e+00 0.000000e+00 0.000000e+00 -2.145380e-06 
-3.023323e-07 4.322956e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.735135e-06 
1.980739e-07 -3.068517e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.149387e-05 
-2.543734e-07 2.139204e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.200942e-06 
-3.004298e-07 -3.461366e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.069593e-05 
5.370040e-08 3.035020e-06 0.000000e+00 0.000000e+00 0.000000e+00 9.559047e-06 
8.745036e-08 5.627703e-07 0.000000e+00 0.000000e+00 0.000000e+00 -3.607288e-07 
-2.664221e-07 -1.243639e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.593365e-06 
-2.045657e-07 -2.899980e-06 0.000000e+00 0.000000e+00 0.000000e+00 -9.336198e-06 
8.862683e-08 -1.812625e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.995137e-06 
5.413437e-08 -1.203336e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.986311e-06 
5.565689e-07 2.425199e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.740793e-06 
3.565534e-07 -1.287804e-07 0.000000e+00 0.000000e+00 0.000000e+00 -9.076220e-07 
-6.768358e-07 -8.018100e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.753637e-06 
-3.054126e-07 -1.851084e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.736959e-06 
-3.910180e-07 -1.948465e-06 0.000000e+00 0.000000e+00 0.000000e+00 -7.954364e-06 
-4.749841e-07 -2.270108e-06 0.000000e+00 0.000000e+00 0.000000e+00 -6.379217e-06 
-4.390974e-08 -7.760103e-07 0.000000e+00 0.000000e+00 0.000000e+00 -3.225147e-06 
1.371824e-07 1.711644e-06 0.000000e+00 0.000000e+00 0.000000e+00 4.288260e-06 
-1.431902e-07 3.092715e-06 0.000000e+00 0.000000e+00 0.000000e+00 8.684121e-06 
-2.561235e-07 -8.006399e-08 0.000000e+00 0.000000e+00 0.000000e+00 -2.997550e-06 
1.272672e-07 1.697386e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.876390e-06 
-4.811354e-07 1.169666e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.995837e-06 
-5.591300e-07 1.261774e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.896674e-06 
-2.556747e-07 3.243732e-07 0.000000e+00 0.000000e+00 0.000000e+00 3.404288e-06 
-5.377740e-07 -2.769138e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.556242e-06 
1.656675e-06 -1.322952e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.749044e-06 
1.048244e-06 1.122320e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.122981e-06 
-1.603017e-06 1.780979e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.034770e-06 
-6.746478e-07 -2.975928e-06 0.000000e+00 0.000000e+00 0.000000e+00 -7.054527e-06 
1.693451e-06 1.043939e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.209823e-06 
-1.084272e-06 1.583303e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.701909e-06 
7.135852e-07 -3.010718e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.880084e-06 
3.183570e-07 3.929205e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.246411e-05 
1.901346e-06 1.474470e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.211231e-06 
1.422957e-07 -1.281171e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.640079e-06 
-8.802012e-07 -1.230910e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.154581e-06 
5.017189e-07 -2.448293e-06 0.000000e+00 0.000000e+00 0.000000e+00 -5.074893e-06 
1.075047e-06 -2.570990e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.455193e-06 
1.279798e-06 -2.847081e-06 0.000000e+00 0.000000e+00 0.000000e+00 -6.808402e-06 
-8.688471e-07 -1.261108e-07 0.000000e+00 0.000000e+00 0.000000e+00 -6.643178e-07 
-2.420318e-06 -3.199943e-07 0.000000e+00 0.000000e+00 0.000000e+00 -3.261832e-06 
-3.890539e-06 -3.205706e-06 0.000000e+00 0.000000e+00 0.000000e+00 -9.772311e-06 
-2.403184e-06 -4.902567e-07 0.000000e+00 0.000000e+00 0.000000e+00 -4.137068e-06 
2.315255e-06 9.559951e-07 0.000000e+00 0.000000e+00 0.000000e+00 6.061315e-06 
1.392431e-07 9.183587e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.574568e-06 
-1.253170e-06 1.226576e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.379036e-06 
-4.999753e-07 2.373492e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.574060e-06 
-1.077286e-06 -1.265266e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.801682e-06 
-1.135695e-06 -2.890364e-06 0.000000e+00 0.000000e+00 0.000000e+00 -8.529622e-06 
5.405947e-07 1.945455e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.538024e-06 
-1.303981e-06 -7.164835e-07 0.000000e+00 0.000000e+00 0.000000e+00 -3.192845e-06 
5.318608e-07 2.157636e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.295583e-06 
-7.262166e-07 -1.082315e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.222352e-07 
2.176601e-06 -2.628590e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.426904e-06 
3.694608e-08 1.258456e-06 0.000000e+00 0.000000e+00 0.000000e+00 8.936485e-07 
-3.615656e-06 3.481129e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.086249e-06 
-1.469267e-06 1.628795e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.736493e-06 
-6.150120e-07 -1.526571e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.742570e-06 
-2.267212e-06 -3.098869e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.476121e-06 
-1.124444e-06 -1.833146e-06 0.000000e+00 0.000000e+00 0.000000e+00 -1.913992e-06 
-3.051621e-07 -3.231713e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.595875e-06 
1.537928e-06 4.562718e-07 0.000000e+00 0.000000e+00 0.000000e+00 3.339266e-06 
6.155237e-07 1.355883e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.955065e-07 
7.006105e-07 2.749635e-06 0.000000e+00 0.000000e+00 0.000000e+00 2.233603e-06 
-5.554970e-07 7.466112e-07 0.000000e+00 0.000000e+00 0.000000e+00 5.727984e-07 
6.769731e-07 -1.846598e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.192920e-06 
8.898821e-07 1.919220e-06 0.000000e+00 0.000000e+00 0.000000e+00 3.434450e-06 
5.238266e-07 -1.084466e-07 0.000000e+00 0.000000e+00 0.000000e+00 4.537710e-07 
1.952467e-07 -1.525699e-06 0.000000e+00 0.000000e+00 0.000000e+00 -3.200664e-07 
-1.512750e-06 -8.835702e-07 0.000000e+00 0.000000e+00 0.000000e+00 -2.000341e-06 
-1.800503e-06 -2.284173e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.832862e-06 
-3.789740e-08 -4.849377e-07 0.000000e+00 0.000000e+00 0.000000e+00 -7.461366e-08 
-2.227205e-06 -3.321354e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.002179e-06 
1.111594e-06 -6.941947e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.583021e-06 
-3.664008e-07 1.004696e-06 0.000000e+00 0.000000e+00 0.000000e+00 4.230220e-07 
7.659848e-08 -2.141042e-07 0.000000e+00 0.000000e+00 0.000000e+00 7.389276e-07 
8.869767e-07 -2.182873e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.516235e-06 
1.163849e-06 5.518247e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.439362e-06 
5.346710e-07 -1.015017e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.739424e-06 
-2.586085e-07 4.331198e-07 0.000000e+00 0.000000e+00 0.000000e+00 -1.942682e-07 
-2.441169e-07 -2.062508e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.017977e-07 
-1.212188e-06 -6.780698e-07 0.000000e+00 0.000000e+00 0.000000e+00 -9.163497e-07 
-4.666066e-07 1.011760e-06 0.000000e+00 0.000000e+00 0.000000e+00 -2.528543e-07 
-7.404668e-07 -1.431632e-06 0.000000e+00 0.000000e+00 0.000000e+00 -4.484266e-07 
7.189617e-08 1.414769e-07 0.000000e+00 0.000000e+00 0.000000e+00 6.101267e-07 
4.378320e-07 5.384497e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.142834e-06 
2.134148e-07 7.086018e-07 0.000000e+00 0.000000e+00 0.000000e+00 7.212141e-08 
-4.340768e-07 -1.203776e-06 0.000000e+00 0.000000e+00 0.000000e+00 -6.259699e-08 
-7.088279e-07 -7.910614e-07 0.000000e+00 0.000000e+00 0.000000e+00 -6.784004e-07 
-4.512342e-08 5.788191e-07 0.000000e+00 0.000000e+00 0.000000e+00 5.971129e-07 
1.028295e-07 -1.709943e-08 0.000000e+00 0.000000e+00 0.000000e+00 5.903294e-09 
-1.354755e-07 -7.136756e-07 0.000000e+00 0.000000e+00 0.000000e+00 5.668696e-08 
-4.468812e-07 -8.165127e-07 0.000000e+00 0.000000e+00 0.000000e+00 -4.119954e-07 
-3.583556e-07 3.099072e-07 0.000000e+00 0.000000e+00 0.000000e+00 -3.743681e-08 
1.508384e-07 3.666380e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.824865e-07 
1.639393e-07 2.691114e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.586654e-07 
2.900529e-07 -8.616503e-08 0.000000e+00 0.000000e+00 0.000000e+00 4.202621e-07 
2.267266e-07 5.749330e-07 0.000000e+00 0.000000e+00 0.000000e+00 5.028233e-07 
-3.554478e-07 -3.385390e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.683452e-08 
-2.732987e-07 1.543443e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.788040e-07 
-3.612056e-08 1.660061e-07 0.000000e+00 0.000000e+00 0.000000e+00 3.676343e-07 
-5.248556e-08 -1.610042e-07 0.000000e+00 0.000000e+00 0.000000e+00 3.938022e-07 
-4.034903e-07 1.800813e-07 0.000000e+00 0.000000e+00 0.000000e+00 -2.092509e-07 
-2.525185e-08 3.811373e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.399658e-07 
1.803676e-07 5.443655e-07 0.000000e+00 0.000000e+00 0.000000e+00 4.072244e-07 
-3.641623e-08 4.375440e-09 0.000000e+00 0.000000e+00 0.000000e+00 2.893589e-07 
2.346476e-07 -2.475224e-07 0.000000e+00 0.000000e+00 0.000000e+00 6.162309e-07 
5.593065e-07 3.425827e-07 0.000000e+00 0.000000e+00 0.000000e+00 6.749731e-07 
3.517427e-08 1.216261e-07 0.000000e+00 0.000000e+00 0.000000e+00 4.395401e-07 
-8.674346e-08 3.325356e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.512975e-07 
-2.430830e-07 -2.679712e-07 0.000000e+00 0.000000e+00 0.000000e+00 -7.723931e-09 
-1.119167e-07 1.506640e-08 0.000000e+00 0.000000e+00 0.000000e+00 -1.044134e-07 
-7.190030e-08 7.797268e-08 0.000000e+00 0.000000e+00 0.000000e+00 4.074172e-07 
-3.370585e-07 8.079790e-09 0.000000e+00 0.000000e+00 0.000000e+00 4.363017e-08 
-1.934794e-07 8.236949e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.132731e-07 
-1.338861e-07 -8.198492e-08 0.000000e+00 0.000000e+00 0.000000e+00 2.079083e-07 
-5.247260e-08 -9.970529e-08 0.000000e+00 0.000000e+00 0.000000e+00 3.164834e-07 
-1.565699e-07 9.551588e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.434883e-07 
4.197899e-08 2.107969e-07 0.000000e+00 0.000000e+00 0.000000e+00 4.104449e-07 
-1.129034e-07 1.644352e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.571018e-07 
-7.469850e-08 1.212744e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.449406e-07 
-1.509600e-07 3.132916e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.492083e-07 
-1.393972e-07 1.031212e-07 0.000000e+00 0.000000e+00 0.000000e+00 1.373978e-07 
-1.223842e-07 7.463589e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.657604e-07 
-1.352904e-07 7.416740e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.677050e-07 
-9.343024e-08 8.027135e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.803490e-07 
-1.415755e-07 3.086157e-09 0.000000e+00 0.000000e+00 0.000000e+00 1.236884e-07 
-1.246871e-07 5.369914e-08 0.000000e+00 0.000000e+00 0.000000e+00 2.024597e-07 
-1.074272e-07 3.567242e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.953540e-07 
-1.721201e-07 -1.240040e-08 0.000000e+00 0.000000e+00 0.000000e+00 7.892689e-08 
-8.853595e-08 -3.565582e-09 0.000000e+00 0.000000e+00 0.000000e+00 2.618843e-07 
-6.630496e-08 2.206927e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.506198e-07 
-4.589425e-08 1.417177e-07 0.000000e+00 0.000000e+00 0.000000e+00 2.074916e-07 
